"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
8.7418,-1.3301e-16,0,1.2027,1.2027,0,0,0
8.7919,-1.3096e-16,0,1.183,1.183,0,0,0
8.8421,-1.2891e-16,0,1.1633,1.1633,0,0,0
8.8923,-1.2686e-16,0,1.1437,1.1437,0,0,0
8.9424,-1.2481e-16,0,1.124,1.124,0,0,0
8.9926,-1.2277e-16,0,1.1044,1.1044,0,0,0
9.0428,-1.2072e-16,0,1.0847,1.0847,0,0,0
9.0929,-1.1867e-16,0,1.0651,1.0651,0,0,0
9.1431,-1.1662e-16,0,1.0455,1.0455,0,0,0
9.1933,-1.1458e-16,0,1.0258,1.0258,0,0,0
9.2434,-1.1253e-16,0,1.0062,1.0062,0,0,0
9.2936,-1.1048e-16,0,0.98662,0.98662,0,0,0
9.3438,-1.0843e-16,0,0.96702,0.96702,0,0,0
9.3939,-1.0638e-16,0,0.94743,0.94743,0,0,0
9.4441,-1.0434e-16,0,0.92787,0.92787,0,0,0
9.4943,-1.0229e-16,0,0.90834,0.90834,0,0,0
9.5444,-1.0024e-16,0,0.88886,0.88886,0,0,0
9.5946,-9.8193e-17,0,0.86941,0.86941,0,0,0
9.6447,-9.6145e-17,0,0.85001,0.85001,0,0,0
9.6949,-9.4097e-17,0,0.83064,0.83064,0,0,0
9.7451,-9.205e-17,0,0.81128,0.81128,0,0,0
9.7952,-9.0002e-17,0,0.7919,0.7919,0,0,0
9.8454,-8.7954e-17,0,0.77246,0.77246,0,0,0
9.8956,-8.5906e-17,0,0.75291,0.75291,0,0,0
9.9457,-8.3858e-17,0,0.7332,0.7332,0,0,0
9.9959,-8.181e-17,0,0.71335,0.71335,0,0,0
10.046,-7.9763e-17,0,0.69351,0.69351,0,0,0
10.096,-7.7715e-17,0,0.67394,0.67394,0,0,0
10.146,-7.5667e-17,0,0.65487,0.65487,0,0,0
10.197,-7.3619e-17,0,0.63634,0.63634,0,0,0
10.247,-7.1571e-17,0,0.61824,0.61824,0,0,0
10.297,-6.9524e-17,0,0.60045,0.60045,0,0,0
10.347,-6.7476e-17,0,0.58287,0.58287,0,0,0
10.397,-6.5428e-17,0,0.56543,0.56543,0,0,0
10.447,-6.338e-17,0,0.54812,0.54812,0,0,0
10.498,-6.1332e-17,0,0.53092,0.53092,0,0,0
10.548,-5.9284e-17,0,0.51384,0.51384,0,0,0
10.598,-5.7237e-17,0,0.49694,0.49694,0,0,0
